timestamp,source,sequence,q1,q2,q3,q4,q5,q6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_ref_x,tcp_ref_y,tcp_ref_z,state,error_code,trigger
1782258804.503174,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.525908,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.547609,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.568846,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.596339,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.618231,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.639546,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.662288,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.684383,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.684383,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.706404,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.728627,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.749953,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.773289,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.796313,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.817842,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.840476,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.860840,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.883365,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.905290,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.928425,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.928425,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.950894,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.972660,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258804.996914,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.018381,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.038965,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.060738,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.083984,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.105285,eb15,2,-0.089310,-0.438886,-0.263154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.125878,eb15,2,-0.089268,-0.438903,-0.263170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002042,-0.000816,-0.000745,0.000000,0.000000,0.000000,0.099179,-0.039636,-0.036193,0.000000,0.000000,0.000000,398.998,-0.622,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.149330,eb15,2,-0.089201,-0.438930,-0.263194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002872,-0.001146,-0.001047,0.000000,0.000000,0.000000,0.045989,-0.018314,-0.016743,0.000000,0.000000,0.000000,398.998,-0.621,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.172119,eb15,2,-0.089137,-0.438956,-0.263217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002810,-0.001122,-0.001025,0.000000,0.000000,0.000000,-0.006370,0.002525,0.002295,0.000000,0.000000,0.000000,398.998,-0.621,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.195380,eb15,2,-0.089070,-0.438982,-0.263242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002873,-0.001147,-0.001048,0.000000,0.000000,0.000000,0.005164,-0.002038,-0.001873,0.000000,0.000000,0.000000,398.998,-0.620,226.011,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.219867,eb15,2,-0.089007,-0.439008,-0.263265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002584,-0.001032,-0.000942,0.000000,0.000000,0.000000,-0.005965,0.002336,0.002187,0.000000,0.000000,0.000000,398.998,-0.620,226.010,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.219867,eb15,2,-0.089007,-0.439008,-0.263265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.620,226.010,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.241107,eb15,2,-0.088952,-0.439029,-0.263285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002569,-0.001026,-0.000937,0.000000,0.000000,0.000000,0.120935,-0.048288,-0.044126,0.000000,0.000000,0.000000,398.998,-0.619,226.010,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.263761,eb15,2,-0.088895,-0.439052,-0.263306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002514,-0.001004,-0.000917,0.000000,0.000000,0.000000,0.004646,-0.001858,-0.001684,0.000000,0.000000,0.000000,398.998,-0.619,226.010,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.285977,eb15,2,-0.088846,-0.439072,-0.263323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002210,-0.000883,-0.000806,0.000000,0.000000,0.000000,-0.015880,0.006340,0.005797,0.000000,0.000000,0.000000,398.998,-0.619,226.010,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.306766,eb15,2,-0.088808,-0.439087,-0.263337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001806,-0.000721,-0.000658,0.000000,0.000000,0.000000,-0.026739,0.010689,0.009792,0.000000,0.000000,0.000000,398.998,-0.618,226.009,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.328960,eb15,2,-0.088764,-0.439105,-0.263354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002023,-0.000807,-0.000737,0.000000,0.000000,0.000000,0.014899,-0.005929,-0.005445,0.000000,0.000000,0.000000,398.998,-0.618,226.009,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.350955,eb15,2,-0.088717,-0.439123,-0.263371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002129,-0.000850,-0.000776,0.000000,0.000000,0.000000,0.004004,-0.001602,-0.001478,0.000000,0.000000,0.000000,398.998,-0.618,226.009,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.374104,eb15,2,-0.088672,-0.439141,-0.263387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001914,-0.000765,-0.000699,0.000000,0.000000,0.000000,-0.004685,0.001835,0.001668,0.000000,0.000000,0.000000,398.998,-0.617,226.009,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.397028,eb15,2,-0.088634,-0.439156,-0.263401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001668,-0.000666,-0.000608,0.000000,0.000000,0.000000,-0.011584,0.004651,0.004254,0.000000,0.000000,0.000000,398.998,-0.617,226.009,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.419374,eb15,2,-0.088594,-0.439172,-0.263415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001785,-0.000714,-0.000649,0.000000,0.000000,0.000000,0.003342,-0.001373,-0.001134,0.000000,0.000000,0.000000,398.998,-0.617,226.009,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.441237,eb15,2,-0.088563,-0.439185,-0.263427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001420,-0.000567,-0.000518,0.000000,0.000000,0.000000,-0.018518,0.007420,0.006671,0.000000,0.000000,0.000000,398.998,-0.617,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.464308,eb15,2,-0.088527,-0.439199,-0.263440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001564,-0.000624,-0.000571,0.000000,0.000000,0.000000,0.009463,-0.003752,-0.003472,0.000000,0.000000,0.000000,398.998,-0.616,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.464308,eb15,2,-0.088527,-0.439199,-0.263440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.998,-0.616,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.488157,eb15,2,-0.088493,-0.439213,-0.263452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001432,-0.000572,-0.000522,0.000000,0.000000,0.000000,0.060035,-0.023998,-0.021903,0.000000,0.000000,0.000000,398.998,-0.616,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.509145,eb15,2,-0.088469,-0.439222,-0.263461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001127,-0.000450,-0.000412,0.000000,0.000000,0.000000,-0.023798,0.009539,0.008660,0.000000,0.000000,0.000000,398.998,-0.616,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.530457,eb15,2,-0.088441,-0.439233,-0.263471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001328,-0.000530,-0.000484,0.000000,0.000000,0.000000,0.010203,-0.004068,-0.003674,0.000000,0.000000,0.000000,398.997,-0.616,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.551453,eb15,2,-0.088417,-0.439243,-0.263480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001156,-0.000461,-0.000423,0.000000,0.000000,0.000000,-0.009110,0.003651,0.003245,0.000000,0.000000,0.000000,398.997,-0.616,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.573163,eb15,2,-0.088391,-0.439253,-0.263489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001185,-0.000474,-0.000432,0.000000,0.000000,0.000000,0.003067,-0.001265,-0.001075,0.000000,0.000000,0.000000,398.997,-0.616,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.597901,eb15,2,-0.088369,-0.439262,-0.263497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000892,-0.000357,-0.000325,0.000000,0.000000,0.000000,-0.005966,0.002386,0.002192,0.000000,0.000000,0.000000,398.997,-0.615,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.619925,eb15,2,-0.088343,-0.439272,-0.263507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001165,-0.000465,-0.000425,0.000000,0.000000,0.000000,0.007388,-0.002949,-0.002703,0.000000,0.000000,0.000000,398.997,-0.615,226.008,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.641842,eb15,2,-0.088317,-0.439283,-0.263516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001206,-0.000481,-0.000439,0.000000,0.000000,0.000000,0.001598,-0.000620,-0.000558,0.000000,0.000000,0.000000,398.997,-0.615,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.664469,eb15,2,-0.088298,-0.439291,-0.263523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000831,-0.000332,-0.000303,0.000000,0.000000,0.000000,-0.014887,0.005937,0.005413,0.000000,0.000000,0.000000,398.997,-0.615,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.687219,eb15,2,-0.088276,-0.439299,-0.263531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000961,-0.000383,-0.000351,0.000000,0.000000,0.000000,0.005888,-0.002303,-0.002188,0.000000,0.000000,0.000000,398.997,-0.615,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.709521,eb15,2,-0.088256,-0.439308,-0.263539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000928,-0.000371,-0.000338,0.000000,0.000000,0.000000,-0.002337,0.000839,0.000899,0.000000,0.000000,0.000000,398.997,-0.615,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.733150,eb15,2,-0.088234,-0.439316,-0.263547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000901,-0.000358,-0.000328,0.000000,0.000000,0.000000,0.001094,-0.000320,-0.000374,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.754391,eb15,2,-0.088217,-0.439323,-0.263553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000791,-0.000316,-0.000288,0.000000,0.000000,0.000000,-0.009974,0.003897,0.003633,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.754391,eb15,2,-0.088217,-0.439323,-0.263553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.778450,eb15,2,-0.088200,-0.439330,-0.263559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,-0.000291,-0.000265,0.000000,0.000000,0.000000,0.030300,-0.012099,-0.011018,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.798602,eb15,2,-0.088186,-0.439335,-0.263564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000676,-0.000269,-0.000247,0.000000,0.000000,0.000000,-0.009632,0.003890,0.003449,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.820326,eb15,2,-0.088175,-0.439340,-0.263568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000535,-0.000214,-0.000196,0.000000,0.000000,0.000000,-0.004263,0.001642,0.001516,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.844064,eb15,2,-0.088159,-0.439346,-0.263574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000642,-0.000256,-0.000235,0.000000,0.000000,0.000000,0.006439,-0.002539,-0.002327,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.867508,eb15,2,-0.088145,-0.439352,-0.263579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000615,-0.000245,-0.000224,0.000000,0.000000,0.000000,-0.001491,0.000596,0.000596,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.887723,eb15,2,-0.088131,-0.439357,-0.263584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000675,-0.000270,-0.000245,0.000000,0.000000,0.000000,-0.001914,0.000729,0.000729,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.910366,eb15,2,-0.088120,-0.439362,-0.263588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000520,-0.000208,-0.000190,0.000000,0.000000,0.000000,-0.003648,0.001453,0.001279,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.933439,eb15,2,-0.088108,-0.439366,-0.263592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000485,-0.000194,-0.000178,0.000000,0.000000,0.000000,-0.001078,0.000448,0.000336,0.000000,0.000000,0.000000,398.997,-0.614,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.957582,eb15,2,-0.088097,-0.439371,-0.263597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000484,-0.000193,-0.000177,0.000000,0.000000,0.000000,0.000831,-0.000307,-0.000256,0.000000,0.000000,0.000000,398.997,-0.613,226.007,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.978666,eb15,2,-0.088086,-0.439375,-0.263601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000525,-0.000209,-0.000189,0.000000,0.000000,0.000000,-0.001391,0.000536,0.000603,0.000000,0.000000,0.000000,398.997,-0.613,226.006,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
1782258805.999758,eb15,2,-0.088079,-0.439378,-0.263603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000319,-0.000129,-0.000119,0.000000,0.000000,0.000000,-0.009747,0.003818,0.003349,0.000000,0.000000,0.000000,398.997,-0.613,226.006,0.000,0.000,0.000,400.000,0.000,230.000,MOVING,0.000000,1
