timestamp,source,sequence,q1,q2,q3,q4,q5,q6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_ref_x,tcp_ref_y,tcp_ref_z,state,error_code,trigger
1782170976.391154,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-72.137661,-72.137661,-72.137661,0.000000,0.000000,0.000000,-1806.889555,-1806.889555,-1806.889555,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.414823,eb15,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-38.025178,-38.025178,-38.025178,0.000000,0.000000,0.000000,4819.714225,4819.714225,4819.714225,0.000000,0.000000,0.000000,400.000,0.000,230.000,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.466678,eb15,1,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,43.390150,43.390150,43.390150,0.000000,0.000000,0.000000,1171.460937,1171.460937,1171.460937,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.503013,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-49.539024,-49.539024,-49.539024,0.000000,0.000000,0.000000,-3067.643586,-3067.643586,-3067.643586,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.524674,eb15,1,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,41.548327,41.548327,41.548327,0.000000,0.000000,0.000000,5754.212504,5754.212504,5754.212504,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.572357,eb15,1,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-395.847900,-395.847900,-395.847900,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.594664,eb15,1,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,40.344937,40.344937,40.344937,0.000000,0.000000,0.000000,1808.570825,1808.570825,1808.570825,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.618121,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-76.735991,-76.735991,-76.735991,0.000000,0.000000,0.000000,-4907.010444,-4907.010444,-4907.010444,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.652464,eb15,1,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,52.413513,52.413513,52.413513,0.000000,0.000000,0.000000,3052.418149,3052.418149,3052.418149,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.676992,eb15,1,3.150000,3.150000,3.150000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,36.692010,36.692010,36.692010,0.000000,0.000000,0.000000,-1495.892440,-1495.892440,-1495.892440,0.000000,0.000000,0.000000,406.653,22.379,262.454,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.698567,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-104.289806,-104.289806,-104.289806,0.000000,0.000000,0.000000,-6767.514830,-6767.514830,-6767.514830,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.733571,eb15,1,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,38.566606,38.566606,38.566606,0.000000,0.000000,0.000000,2938.040674,2938.040674,2938.040674,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.780626,eb15,1,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-9.563325,-9.563325,-9.563325,0.000000,0.000000,0.000000,-812.952660,-812.952660,-812.952660,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.806718,eb15,1,2.700000,2.700000,2.700000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,34.493581,34.493581,34.493581,0.000000,0.000000,0.000000,1983.011648,1983.011648,1983.011648,0.000000,0.000000,0.000000,405.968,19.145,257.888,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.828611,eb15,1,4.050000,4.050000,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,61.663483,61.663483,61.663483,0.000000,0.000000,0.000000,938.860431,938.860431,938.860431,0.000000,0.000000,0.000000,407.757,28.871,271.508,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.851787,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-135.915341,-135.915341,-135.915341,0.000000,0.000000,0.000000,-8377.768236,-8377.768236,-8377.768236,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.875723,eb15,1,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,37.599465,37.599465,37.599465,0.000000,0.000000,0.000000,7068.599595,7068.599595,7068.599595,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.916003,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-33.515305,-33.515305,-33.515305,0.000000,0.000000,0.000000,-1386.760130,-1386.760130,-1386.760130,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.938391,eb15,1,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,40.200137,40.200137,40.200137,0.000000,0.000000,0.000000,4489.031157,4489.031157,4489.031157,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.960948,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-39.899305,-39.899305,-39.899305,0.000000,0.000000,0.000000,-3537.677090,-3537.677090,-3537.677090,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170976.986129,eb15,1,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,35.741829,35.741829,35.741829,0.000000,0.000000,0.000000,2838.840990,2838.840990,2838.840990,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.010424,eb15,1,2.700000,2.700000,2.700000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,55.565695,55.565695,55.565695,0.000000,0.000000,0.000000,762.357368,762.357368,762.357368,0.000000,0.000000,0.000000,405.968,19.145,257.888,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.050856,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-44.519221,-44.519221,-44.519221,0.000000,0.000000,0.000000,-1926.906505,-1926.906505,-1926.906505,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.050856,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.094852,eb15,1,2.700000,2.700000,2.700000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,40.912723,40.912723,40.912723,0.000000,0.000000,0.000000,929.917128,929.917128,929.917128,0.000000,0.000000,0.000000,405.968,19.145,257.888,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.116990,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-101.639033,-101.639033,-101.639033,0.000000,0.000000,0.000000,-8264.394316,-8264.394316,-8264.394316,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.140733,eb15,1,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,56.859068,56.859068,56.859068,0.000000,0.000000,0.000000,6386.081510,6386.081510,6386.081510,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.163402,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-59.551863,-59.551863,-59.551863,0.000000,0.000000,0.000000,-5253.962216,-5253.962216,-5253.962216,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.186132,eb15,1,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,39.594219,39.594219,39.594219,0.000000,0.000000,0.000000,4354.728861,4354.728861,4354.728861,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.212563,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-34.051736,-34.051736,-34.051736,0.000000,0.000000,0.000000,-2576.712895,-2576.712895,-2576.712895,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.239426,eb15,1,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,33.503206,33.503206,33.503206,0.000000,0.000000,0.000000,2494.366512,2494.366512,2494.366512,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.260858,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-41.993895,-41.993895,-41.993895,0.000000,0.000000,0.000000,-3918.860918,-3918.860918,-3918.860918,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.287355,eb15,1,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,50.947546,50.947546,50.947546,0.000000,0.000000,0.000000,3204.509175,3204.509175,3204.509175,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.311400,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-56.144749,-56.144749,-56.144749,0.000000,0.000000,0.000000,-4669.974741,-4669.974741,-4669.974741,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.342163,eb15,1,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,43.884693,43.884693,43.884693,0.000000,0.000000,0.000000,2853.135271,2853.135271,2853.135271,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.365917,eb15,1,2.700000,2.700000,2.700000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,37.887408,37.887408,37.887408,0.000000,0.000000,0.000000,-797.474975,-797.474975,-797.474975,0.000000,0.000000,0.000000,405.968,19.145,257.888,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.391968,eb15,1,4.050000,4.050000,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,51.821819,51.821819,51.821819,0.000000,0.000000,0.000000,663.086565,663.086565,663.086565,0.000000,0.000000,0.000000,407.757,28.871,271.508,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.416280,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-129.566823,-129.566823,-129.566823,0.000000,0.000000,0.000000,-7613.406190,-7613.406190,-7613.406190,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.440876,eb15,1,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,54.886496,54.886496,54.886496,0.000000,0.000000,0.000000,7438.339567,7438.339567,7438.339567,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.466420,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-70.466844,-70.466844,-70.466844,0.000000,0.000000,0.000000,-4827.643489,-4827.643489,-4827.643489,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.490850,eb15,1,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,55.259303,55.259303,55.259303,0.000000,0.000000,0.000000,5277.811080,5277.811080,5277.811080,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.519354,eb15,1,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-15.787714,-15.787714,-15.787714,0.000000,0.000000,0.000000,-2215.572117,-2215.572117,-2215.572117,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.542623,eb15,1,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,38.677780,38.677780,38.677780,0.000000,0.000000,0.000000,2493.284215,2493.284215,2493.284215,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.565822,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-58.191960,-58.191960,-58.191960,0.000000,0.000000,0.000000,-4180.622589,-4180.622589,-4180.622589,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.591177,eb15,1,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,35.495148,35.495148,35.495148,0.000000,0.000000,0.000000,3499.737783,3499.737783,3499.737783,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.618512,eb15,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-65.849814,-65.849814,-65.849814,0.000000,0.000000,0.000000,-3613.498408,-3613.498408,-3613.498408,0.000000,0.000000,0.000000,400.000,0.000,230.000,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.649208,eb15,1,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,73.299655,73.299655,73.299655,0.000000,0.000000,0.000000,4298.271504,4298.271504,4298.271504,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.672895,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-56.994137,-56.994137,-56.994137,0.000000,0.000000,0.000000,-6416.457363,-6416.457363,-6416.457363,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.672895,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.698334,eb15,1,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,53.067080,53.067080,53.067080,0.000000,0.000000,0.000000,2086.011057,2086.011057,2086.011057,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.722051,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-56.921945,-56.921945,-56.921945,0.000000,0.000000,0.000000,-4800.159688,-4800.159688,-4800.159688,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.745485,eb15,1,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,19.203318,19.203318,19.203318,0.000000,0.000000,0.000000,3277.933541,3277.933541,3277.933541,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.768473,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-19.575156,-19.575156,-19.575156,0.000000,0.000000,0.000000,-1703.052340,-1703.052340,-1703.052340,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.790724,eb15,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-40.446951,-40.446951,-40.446951,0.000000,0.000000,0.000000,-908.864508,-908.864508,-908.864508,0.000000,0.000000,0.000000,400.000,0.000,230.000,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.816478,eb15,1,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,34.946061,34.946061,34.946061,0.000000,0.000000,0.000000,2713.838235,2713.838235,2713.838235,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.838045,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-20.865107,-20.865107,-20.865107,0.000000,0.000000,0.000000,-2902.351455,-2902.351455,-2902.351455,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.860013,eb15,1,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,40.968887,40.968887,40.968887,0.000000,0.000000,0.000000,2797.416494,2797.416494,2797.416494,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.922204,eb15,1,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,14.471547,14.471547,14.471547,0.000000,0.000000,0.000000,0.000046,0.000046,0.000046,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.971076,eb15,1,4.500000,4.500000,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,46.039311,46.039311,46.039311,0.000000,0.000000,0.000000,565.231468,565.231468,565.231468,0.000000,0.000000,0.000000,408.174,32.124,275.994,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170977.997938,eb15,1,5.400000,5.400000,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,33.504385,33.504385,16.752192,0.000000,0.000000,0.000000,-1870.908423,-1870.908423,-2494.544123,0.000000,0.000000,0.000000,408.410,38.606,283.452,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.029134,eb15,1,6.749999,6.749999,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,43.274267,43.274267,0.000000,0.000000,0.000000,0.000000,462.385918,462.385918,-462.385918,0.000000,0.000000,0.000000,407.835,48.270,292.403,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.052541,eb15,1,0.900000,0.900000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-249.922838,-249.922838,-192.248360,0.000000,0.000000,0.000000,-13141.129668,-13141.129668,-8213.207429,0.000000,0.000000,0.000000,401.755,6.311,237.831,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.075253,eb15,1,1.800000,1.800000,1.350000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,39.626642,39.626642,39.626639,0.000000,0.000000,0.000000,13085.588177,13085.588177,10468.471513,0.000000,0.000000,0.000000,403.796,12.690,247.151,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.097550,eb15,1,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,-60.547812,-60.547812,-40.365205,0.000000,0.000000,0.000000,-4525.972337,-4525.972337,-3620.777630,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.128120,eb15,1,2.250000,2.250000,1.800000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,58.879821,58.879821,44.159864,0.000000,0.000000,0.000000,3370.532291,3370.532291,2407.522956,0.000000,0.000000,0.000000,404.684,15.900,251.778,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.149880,eb15,1,3.150000,3.150000,2.700000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,41.360323,41.360323,41.360323,0.000000,0.000000,0.000000,-1900.750927,-1900.750927,-950.375275,0.000000,0.000000,0.000000,406.196,22.354,260.958,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.174717,eb15,1,4.050000,4.050000,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,36.236935,36.236935,54.355403,0.000000,0.000000,0.000000,0.000000,0.000000,729.508513,0.000000,0.000000,0.000000,407.757,28.871,271.508,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.200058,eb15,1,5.400000,5.400000,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,53.272756,53.272756,35.515171,0.000000,0.000000,0.000000,700.736979,700.736979,-700.738835,0.000000,0.000000,0.000000,408.410,38.606,283.452,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.223251,eb15,1,5.849999,5.849999,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,19.402695,19.402695,0.000000,0.000000,0.000000,0.000000,-1673.176659,-1673.176659,-1673.176659,0.000000,0.000000,0.000000,408.269,41.830,286.444,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.245887,eb15,1,7.199999,7.199999,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,59.638397,59.638397,0.000000,0.000000,0.000000,0.000000,1756.414789,1756.414789,0.000000,0.000000,0.000000,0.000000,407.542,51.484,295.369,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.272810,eb15,1,8.549998,8.549998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,50.143977,50.143977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,406.360,61.093,304.213,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.297334,eb15,1,9.449998,9.449998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,36.698411,36.698411,0.000000,0.000000,0.000000,0.000000,-748.207764,-748.207764,0.000000,0.000000,0.000000,0.000000,405.321,67.464,310.062,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
1782170978.297334,eb15,1,9.449998,9.449998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405.321,67.464,310.062,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,0
